id,smoking
211680,0.8674329741669514
211681,0.7881679093530258
211682,0.270294604900669
211683,0.6132301498084611
211684,0.26124625024551806
211685,0.13894242326999173
211686,0.6438849954030694
211687,0.30384320833772643
211688,0.287696360139304
211689,0.6698699266537232
211690,0.07013178611434477
211691,0.5165014368793234
211692,0.581021222086711
211693,0.27126263522957195
211694,0.5081347097860006
211695,0.7869786428304285
211696,0.5900156954184337
211697,0.5413831200193427
211698,0.25535185174557795
211699,0.18670836686026634
211700,0.04725448741889339
211701,0.39282481704940586
211702,0.5084384458369416
211703,0.38873266354824954
211704,0.3228041508960553
211705,0.8227295860737311
211706,0.6094104233450413
211707,0.6520285544947823
211708,0.2737858930020232
211709,0.9984386282781973
211710,0.754564977867129
211711,0.363689979146453
211712,0.302721750122834
211713,0.06983441162370009
211714,0.6255740121949674
211715,0.6654581326750026
211716,0.775665216739899
211717,0.10200032170648397
211718,0.784989327880847
211719,0.08815516400395614
211720,0.7113610398008531
211721,0.09293915771548825
211722,0.06622906043716062
211723,0.370905460185513
211724,0.565034696218465
211725,0.907078841484949
211726,0.46738742243884035
211727,0.3538780444043435
211728,0.6692147846286186
211729,0.25846878229032
211730,0.13079170488294983
211731,0.5657325000166334
211732,0.6058587643015455
211733,0.5549252312691396
211734,0.7655147689405045
211735,0.4588068641834266
211736,0.35957858542683924
211737,0.1479275084602539
211738,0.09442469510865517
211739,0.47358979990045186
211740,0.05290425389207832
211741,0.8074341764739
211742,0.930563387391551
211743,0.26253990305059277
211744,0.3252964659464857
211745,0.6632220794488363
211746,0.7368447718676795
211747,0.6359118214125686
211748,0.31877913484097326
211749,0.07545220511308738
211750,0.8604580395090254
211751,0.6721384595412843
211752,0.5366382655083387
211753,0.18573307720699556
211754,0.9292544404786399
211755,0.36001519160058665
211756,0.4984441130962956
211757,0.765002882139776
211758,0.668145156448924
211759,0.6203285491350419
211760,0.890301570232866
211761,0.12271608095796285
211762,0.39978082739117243
211763,0.6884019000789646
211764,0.13364631469731597
211765,0.4932492639743998
211766,0.5789484605549746
211767,0.6806450075138984
211768,0.3103490303210054
211769,0.4197103083896365
211770,0.032900447958982386
211771,0.3444610189175065
211772,0.765872642754663
211773,0.1122123696984734
211774,0.8497343380595548
211775,0.5703955823005323
211776,0.4657612144891176
211777,0.3027757445142954
211778,0.6074478188731965
211779,0.49693096207817605
211780,0.863815058194107
211781,0.6063321190772978
211782,0.17123103115699392
211783,0.04514003548903088
211784,0.23658723439649376
211785,0.04679062144282117
211786,0.10379880821255444
211787,0.1625088695267753
211788,0.4266558730460715
211789,0.5426462208670635
211790,0.20531827434243508
211791,0.6158403287726051
211792,0.16115383873847436
211793,0.2717303294524023
211794,0.09576293154879094
211795,0.08030611523837791
211796,0.11587523790714069
211797,0.6473978965931431
211798,0.08953443433286112
211799,0.68115924028455
211800,0.48618028567318167
211801,0.6143737860846203
211802,0.5082484037187397
211803,0.3138911859813219
211804,0.5148781335026223
211805,0.25684888459783006
211806,0.25139689990691294
211807,0.1487929439166288
211808,0.6012465690495613
211809,0.13407085582194617
211810,0.15998806081741407
211811,0.03336120135199079
211812,0.6921079198412198
211813,0.6231121292891765
211814,0.2883334360325157
211815,0.2590023390836427
211816,0.5374215716097778
211817,0.09764883737995844
211818,0.0889685664861628
211819,0.6102060492602194
211820,0.2074463518683988
211821,0.3231096939010797
211822,0.5143585403462495
211823,0.7144967232241366
211824,0.33753703107122696
211825,0.7312134101304092
211826,0.7295668911776009
211827,0.12331314252108314
211828,0.6839915193281506
211829,0.40842026389830816
211830,0.6015092045430412
211831,0.3210354700949527
211832,0.6130442727958333
211833,0.37945578856262074
211834,0.16251655423995448
211835,0.6568365304839735
211836,0.15143116596134842
211837,0.30200329217437333
211838,0.20145374838727523
211839,0.2129247660164584
211840,0.6666372578099327
211841,0.2214483806954993
211842,0.5830945703853188
211843,0.13795946505834933
211844,0.6942486123445415
211845,0.28387849438981777
211846,0.28708621174408966
211847,0.5323423615792818
211848,0.31708276500604343
211849,0.7911325637509785
211850,0.33620009303026904
211851,0.5544481820990534
211852,0.6030487836464548
211853,0.759976347245694
211854,0.2735016241954044
211855,0.40271282662196156
211856,0.1227799895961199
211857,0.6368504301267182
211858,0.37622216030360783
211859,0.10158492793649099
211860,0.3397042258430514
211861,0.7831852149798579
211862,0.43292719882730923
211863,0.8420493255936908
211864,0.378056652034676
211865,0.7671609572050906
211866,0.4112358959765833
211867,0.6075929190179759
211868,0.40235402486963356
211869,0.03215548685500343
211870,0.6022140207849976
211871,0.04572523611770243
211872,0.03861519349244916
211873,0.11459325496362853
211874,0.30987129544112013
211875,0.6766802551581826
211876,0.6762816336556614
211877,0.217443052191332
211878,0.9498305071043928
211879,0.0898767051144055
211880,0.8355345264687829
211881,0.46583530471790285
211882,0.07831271141053954
211883,0.6374108794076863
211884,0.6427169224726256
211885,0.8249380179893712
211886,0.9251726335608779
211887,0.7243916554047979
211888,0.3899234101326934
211889,0.10068077700626318
211890,0.12305030378030464
211891,0.5469224610922162
211892,0.7974601483648716
211893,0.7448324244176668
211894,0.32604116992879334
211895,0.43966859663269847
211896,0.033607558175507674
211897,0.22840296830067944
211898,0.08299470441349088
211899,0.15413044153295546
211900,0.9344052339124206
211901,0.3837365619407693
211902,0.8311314489221322
211903,0.7250371900713685
211904,0.06708444641112643
211905,0.5480543040214434
211906,0.5435220270254063
211907,0.684305882929925
211908,0.5372133275551839
211909,0.7950235213797686
211910,0.42851980869228534
211911,0.052345984415269636
211912,0.7670317020419658
211913,0.07190589372425583
211914,0.8209330735758359
211915,0.570139017569302
211916,0.6383202103405706
211917,0.8398157354845027
211918,0.8074727254486154
211919,0.3586765344921405
211920,0.4219694628652541
211921,0.09933801184112931
211922,0.5066746056364745
211923,0.7078650967435667
211924,0.13242681435842968
211925,0.11835832996581504
211926,0.7105813016300441
211927,0.8131612357789866
211928,0.8421497732808184
211929,0.04225486034612617
211930,0.10172482081521828
211931,0.3878178709994305
211932,0.6627736807246972
211933,0.1095302724054803
211934,0.2404893331045238
211935,0.5028140262746478
211936,0.7393342876573961
211937,0.5969670669174446
211938,0.6554592901299227
211939,0.665612518535761
211940,0.18081774494629035
211941,0.8823228532860292
211942,0.49135605459994885
211943,0.021009471622640646
211944,0.6566653518695228
211945,0.364947689678942
211946,0.7522503202450161
211947,0.7324923099573263
211948,0.2133900350668491
211949,0.3407853255847238
211950,0.9046063542482458
211951,0.10341319231775017
211952,0.020918216636076264
211953,0.4079301564857958
211954,0.5303817065043768
211955,0.8435380498621711
211956,0.6621919821094439
211957,0.3707926558164726
211958,0.6784013014398376
211959,0.9919162285533236
211960,0.16044028613467748
211961,0.8664498120414348
211962,0.3283629762212826
211963,0.06385850896344902
211964,0.13509280431376067
211965,0.6510927545473804
211966,0.5755308184406284
211967,0.3709870005196805
211968,0.17210079139291004
211969,0.4803621870740906
211970,0.27892431590931527
211971,0.03119537177130715
211972,0.4210365778611429
211973,0.9959712519647883
211974,0.9831160537524581
211975,0.798094973466683
211976,0.0938203950885235
211977,0.5560619383577342
211978,0.2733611037800839
211979,0.12322870899115043
211980,0.25037627994356493
211981,0.03832776200710039
211982,0.5460468337086707
211983,0.1827319144814436
211984,0.8928749333389564
211985,0.19182408719361108
211986,0.5951604029777021
211987,0.38614997513793037
211988,0.6592205143081433
211989,0.3644035221176511
211990,0.03468490981154247
211991,0.823546368981689
211992,0.08691104782108267
211993,0.4933329144254174
211994,0.20496843778412852
211995,0.6346346369827307
211996,0.5835662262236664
211997,0.605829115224819
211998,0.47738619883903305
211999,0.7068634764120935
212000,0.09483536957827488
212001,0.3166944217036701
212002,0.1348078340956947
212003,0.6103207088940988
212004,0.43627577039480236
212005,0.2865355155290742
212006,0.5189927266250282
212007,0.599436207001468
212008,0.06405549799655005
212009,0.6256120811068364
212010,0.8138191089207217
212011,0.6142180364015888
212012,0.3335912877211751
212013,0.8368094033207307
212014,0.1295283481505257
212015,0.3222485519813873
212016,0.5485730085911359
212017,0.5326179332323799
212018,0.08259391281823027
212019,0.5544420503028589
212020,0.5625061731133487
212021,0.17546434693196294
212022,0.9016264811805395
212023,0.6142247528463352
212024,0.04152643369687878
212025,0.4180623869427411
212026,0.5215061358328725
212027,0.9318787777986886
212028,0.16970725989497837
212029,0.10910415207872705
212030,0.5714093446147854
212031,0.6978552857891214
212032,0.7382105959724379
212033,0.5946040466899789
212034,0.6571733484947748
212035,0.12192404175528294
212036,0.3551678162951082
212037,0.7144998322807028
212038,0.3848664665657408
212039,0.1715575092996571
212040,0.09783039083160885
212041,0.2763389640429956
212042,0.8985514536050765
212043,0.3354007487766601
212044,0.44035159764409554
212045,0.5258682465387503
212046,0.7720210029764433
212047,0.1408771606957025
212048,0.41684758711199144
212049,0.6882514636236149
212050,0.8485028012836657
212051,0.7841756588509773
212052,0.5127520614634592
212053,0.11286563186947396
212054,0.5551870188932836
212055,0.10798850365075408
212056,0.6184758648457966
212057,0.12674244523133765
212058,0.504317329450671
212059,0.4661536737193618
212060,0.0653620092376493
212061,0.37395125600122714
212062,0.2510040628887924
212063,0.28845061910601577
212064,0.0763930593509147
212065,0.874903508992502
212066,0.11106563271885751
212067,0.05429835769492201
212068,0.5477229211217837
212069,0.8255160062703942
212070,0.7306261760916589
212071,0.16114199999978981
212072,0.6077294798254532
212073,0.14735256614578413
212074,0.3650694091926354
212075,0.12265125873974667
212076,0.28082510273275124
212077,0.6942454553036752
212078,0.20995082510829918
212079,0.6142846363726493
212080,0.34969017856782997
212081,0.669281327786894
212082,0.17328214804711428
212083,0.7130989260234156
212084,0.18111234107738394
212085,0.6835180678606492
212086,0.503696387489977
212087,0.6420130429285771
212088,0.30623717200669137
212089,0.7324338697365246
212090,0.7064384438110459
212091,0.6691898850043406
212092,0.12940037711290592
212093,0.688024379873874
212094,0.7589985700177356
212095,0.06337536956175335
212096,0.2029033857992815
212097,0.13520254535061882
212098,0.32645751854713306
212099,0.38092931045946254
212100,0.2649514210188232
212101,0.7850185337915502
212102,0.1306169106671939
212103,0.29739085006260596
212104,0.18303569938817893
212105,0.7931620033012863
212106,0.7378268550760205
212107,0.7123834008243671
212108,0.0980134858819491
212109,0.6255439628983063
212110,0.10074311302606623
212111,0.7594470790111797
212112,0.5501104125196333
212113,0.1006014619139044
212114,0.8192095435670018
212115,0.0719958006420002
212116,0.39234072079367427
212117,0.6377410239942033
212118,0.36409574376091725
212119,0.10756727004201723
212120,0.08947044593045554
212121,0.2478878480891287
212122,0.6040587998421879
212123,0.2557892808219355
212124,0.37729551419079466
212125,0.684971557172284
212126,0.49169881531110465
212127,0.7718872505733358
212128,0.05726787438530735
212129,0.739126481198674
212130,0.18067796430396746
212131,0.8763167217225718
212132,0.10768611197845783
212133,0.12636487333077256
212134,0.3999711697944162
212135,0.5008156712641821
212136,0.25135958362501687
212137,0.08518556626405378
212138,0.07544597010282332
212139,0.8508269506304073
212140,0.6409406386852127
212141,0.13028578029115828
212142,0.46256110764112607
212143,0.15689084305590484
212144,0.14764489408016612
212145,0.3673880414758025
212146,0.492001824190633
212147,0.9511796208410424
212148,0.03478579897304097
212149,0.4037787773898743
212150,0.04859279904333825
212151,0.20074460538331423
212152,0.11733596191976216
212153,0.8565874011693475
212154,0.4828630847696629
212155,0.8422165932866216
212156,0.3707779929194652
212157,0.5763301254587124
212158,0.3079736201202867
212159,0.26415984946968757
212160,0.9299737820126911
212161,0.4150392754801361
212162,0.17406606454922788
212163,0.068476069076489
212164,0.7091218015210442
212165,0.4391408528285645
212166,0.6255026543510833
212167,0.15558959093727096
212168,0.11460261482039082
212169,0.49920545610145456
212170,0.05064070079034863
212171,0.4570979623848717
212172,0.08624459456532876
212173,0.061783464183977795
212174,0.1686723969717905
212175,0.6568047829018947
212176,0.3422884100801983
212177,0.3434767410584669
212178,0.7245381109103779
212179,0.2174585482272728
212180,0.6732795906962513
212181,0.6828723796535641
212182,0.7354441913080517
212183,0.3520925625007822
212184,0.6575677980207697
212185,0.01772931135063692
212186,0.6332937466720838
212187,0.9208467534060982
212188,0.2572298781335896
212189,0.1104529289326117
212190,0.4327794990788531
212191,0.9636012980152383
212192,0.08680364685893746
212193,0.5667043012867655
212194,0.30844678771538675
212195,0.7115840282262111
212196,0.7834084068454971
212197,0.7651422785646427
212198,0.6669754445174797
212199,0.3982027755476628
212200,0.19311179855139088
212201,0.8430780434453234
212202,0.12134559363215719
212203,0.38925047778572813
212204,0.017230781553568907
212205,0.4954122912384881
212206,0.16319962630115184
212207,0.6317549382485661
212208,0.07997444091480164
212209,0.38739506522572387
212210,0.3449183546147809
212211,0.3064349993990137
212212,0.7204706368753571
212213,0.6921089340431469
212214,0.443232447792365
212215,0.34537380658684674
212216,0.9172675218139874
212217,0.3798150795179758
212218,0.8244959559015721
212219,0.8629289879509203
212220,0.9284397961308399
212221,0.8900804165130026
212222,0.044622962496357436
212223,0.02714161033499219
212224,0.15553137820218488
212225,0.12884750639269824
212226,0.540967150249256
212227,0.9772339756505746
212228,0.5471555863464145
212229,0.6448266135481959
212230,0.09597890396770532
212231,0.7681957984146623
212232,0.22736364519328991
212233,0.8105187954928779
212234,0.3431072537681569
212235,0.49016855981545265
212236,0.35081663286959114
212237,0.6360147113626079
212238,0.17643475693460314
212239,0.0931722154023722
212240,0.2756571075690134
212241,0.14163229036885028
212242,0.5248813579582514
212243,0.40865309573130537
212244,0.7340185040144256
212245,0.32152945949688116
212246,0.9366372087852057
212247,0.6379429256276505
212248,0.8794674102153149
212249,0.11464058131659485
212250,0.4721311729990058
212251,0.8991164239937389
212252,0.09809847481916038
212253,0.1140998793184031
212254,0.13985298061421303
212255,0.7268419798513887
212256,0.8011490780613718
212257,0.706267433203165
212258,0.31660194701225836
212259,0.7738528139644094
212260,0.026579199374165932
212261,0.4053659485689243
212262,0.4864857140682884
212263,0.38820579136985456
212264,0.47611012595219093
212265,0.23774995999752513
212266,0.9131711791865079
212267,0.6123506051093643
212268,0.08144685529880313
212269,0.559488466566205
212270,0.6133495570761753
212271,0.7127649089534573
212272,0.057644776061278116
212273,0.7154738746232212
212274,0.33438208863809865
212275,0.1651268001235341
212276,0.5623217086334421
212277,0.6302909472860503
212278,0.45752519339172654
212279,0.7554977317289115
212280,0.8144426247753419
212281,0.7749685312490949
212282,0.5339960759943304
212283,0.3004241407724869
212284,0.4778569299559459
212285,0.7760220463466286
212286,0.37590012559103864
212287,0.8073003456418907
212288,0.12494373477157739
212289,0.673410387484751
212290,0.17865277611607677
212291,0.27117390889944776
212292,0.35604894013609156
212293,0.149759063914017
212294,0.12128501075898966
212295,0.7868730877947334
212296,0.22718283059573752
212297,0.21330404789217847
212298,0.6163089260522179
212299,0.7766731302856456
212300,0.3061428462535683
212301,0.4360544684191491
212302,0.13042438183978408
212303,0.24425749091247703
212304,0.810090507521509
212305,0.5938163168546822
212306,0.179097033945714
212307,0.4872404623191834
212308,0.33419973315921875
212309,0.804787354345478
212310,0.6677949810266237
212311,0.9670056656457535
212312,0.7422920759931377
212313,0.624283038763245
212314,0.65017902854603
212315,0.053315650621521396
212316,0.046320521910454535
212317,0.6187627589146221
212318,0.13162362945635223
212319,0.24489275775216665
212320,0.18714032722228632
212321,0.5260506155237556
212322,0.07259399451048389
212323,0.7025651367945739
212324,0.6386810237392461
212325,0.66150446899137
212326,0.2170599721640247
212327,0.6907588561769027
212328,0.22704412527500767
212329,0.15550657330191678
212330,0.359308858618979
212331,0.4096603413583355
212332,0.428893757752035
212333,0.7644371154328327
212334,0.5130051434677912
212335,0.48721417643596004
212336,0.5596767394639124
212337,0.4462203509795768
212338,0.693060734160666
212339,0.2851499995719913
212340,0.8426272125944511
212341,0.49927030244977794
212342,0.39539369767021676
212343,0.6386923249950508
212344,0.052507170551804226
212345,0.6337683810960346
212346,0.20222514262322946
212347,0.15619032542357572
212348,0.11474232228925046
212349,0.39800603473034757
212350,0.618667405707716
212351,0.39443908149328266
212352,0.6255536332920031
212353,0.204440937030153
212354,0.2644845359259144
212355,0.8755770239045403
212356,0.031126289906422813
212357,0.7563537713941785
212358,0.3989933255438436
212359,0.9120117821963829
212360,0.2257972118150723
212361,0.6022915672593012
212362,0.502543928013512
212363,0.4391093619816118
212364,0.6760236811591503
212365,0.5308007680491903
212366,0.9977503892107585
212367,0.636424669183333
212368,0.730394614132827
212369,0.6161653365629794
212370,0.9488618988029169
212371,0.6280953125310236
212372,0.4844351973296274
212373,0.26442066519110136
212374,0.5902654536831258
212375,0.7392126098911982
212376,0.6743038349600032
212377,0.5248970062588524
212378,0.15115768114246686
212379,0.2904710888690653
212380,0.5708224021665347
212381,0.09458487009925969
212382,0.4465454655410106
212383,0.18167122079206627
212384,0.22320150706035322
212385,0.48239685554721706
212386,0.4916662137572738
212387,0.03381624265756273
212388,0.061515991968028906
212389,0.11194502557445792
212390,0.7892266438707956
212391,0.4176217890423183
212392,0.717615395256405
212393,0.06314252720858803
212394,0.5610928980409402
212395,0.2994689022905346
212396,0.21289998791944278
212397,0.7166180781335599
212398,0.6897336816836991
212399,0.9317459543563689
212400,0.8410445274051023
212401,0.07614402644019252
212402,0.4273769323818209
212403,0.14659816561440286
212404,0.5562293709272851
212405,0.31466032081183487
212406,0.3059081560490718
212407,0.14108538231526893
212408,0.4196099221985669
212409,0.07513199154838533
212410,0.40762304727860593
212411,0.6033604395718748
212412,0.17035053129060176
212413,0.0652080897602501
212414,0.335678624876442
212415,0.0894319961447593
212416,0.1486924347828913
212417,0.22436037550079937
212418,0.7266493265206521
212419,0.894196266368072
212420,0.13008183589817818
212421,0.07316080306205444
212422,0.15207022466503736
212423,0.0541710439089229
212424,0.18923190728289238
212425,0.28911572215813797
212426,0.19202135225408912
212427,0.261369906577837
212428,0.20819296679505206
212429,0.24520979529067938
212430,0.15499489752768825
212431,0.4094273792219229
212432,0.6213421893960197
212433,0.1027240245441326
212434,0.3203300690787874
212435,0.13838898406186786
212436,0.44382831644796894
212437,0.36819831080101695
212438,0.12720298582348133
212439,0.5731266818805655
212440,0.15149268485234063
212441,0.824081950164482
212442,0.9523766561361997
212443,0.5392107090560171
212444,0.8048920439315244
212445,0.6741477263504795
212446,0.5087210546772569
212447,0.7824501403427101
212448,0.7736376735647679
212449,0.8928681256690291
212450,0.5462657671383587
212451,0.2689991689716445
212452,0.0691891628135055
212453,0.12183976919421455
212454,0.13595565916875735
212455,0.6578205125861923
212456,0.07316725631441717
212457,0.13648593356216204
212458,0.435775198619414
212459,0.6751032074386981
212460,0.4127015917739821
212461,0.07679554893724021
212462,0.6119790828879877
212463,0.5303778984661327
212464,0.46562430685377937
212465,0.9232761097656585
212466,0.4304771795352867
212467,0.9784317881368432
212468,0.5696653320774582
212469,0.2262733883312911
212470,0.8280849433562315
212471,0.22880540866001767
212472,0.24787572450767872
212473,0.04897185075618795
212474,0.6199232564883268
212475,0.13741370666442768
212476,0.31757180196328577
212477,0.06744424847615295
212478,0.06762177525317169
212479,0.37322268777160794
212480,0.44135937932992625
212481,0.697241845859758
212482,0.7134341275043838
212483,0.33693526316953615
212484,0.05911395063533446
212485,0.055230772015201976
212486,0.2443264707432049
212487,0.3036000983345559
212488,0.1878242826048988
212489,0.9095476163535053
212490,0.24257895455743864
212491,0.5903330605834973
212492,0.08845963334665571
212493,0.26024357410144144
212494,0.39334551339768653
212495,0.9565823329380566
212496,0.30071588617925915
212497,0.22231359522499372
212498,0.09124103423081106
212499,0.33558094166896857
212500,0.4785479862342282
212501,0.24104055364937885
212502,0.5746729299649921
212503,0.43389863259178646
212504,0.8023444317946679
212505,0.4519129001471379
212506,0.40569069809126146
212507,0.4850162191378214
212508,0.10638655490996378
212509,0.16465043774061872
212510,0.44439359400819056
212511,0.5813341700311407
212512,0.10202227665150428
212513,0.9193829529150699
212514,0.6133554477327271
212515,0.32443301723629375
212516,0.06742122566507994
212517,0.16726092857827166
212518,0.898961408086063
212519,0.17321981979101564
212520,0.14858335527451
212521,0.4374303265648505
212522,0.48756013651440216
212523,0.3676532353907801
212524,0.19750415683362763
212525,0.11486881076898951
212526,0.2974240769714832
212527,0.25661303397976176
212528,0.5625073204458987
212529,0.6594124235097344
212530,0.1873741456011063
212531,0.2730831731065058
212532,0.18130146418757837
212533,0.9925089572281653
212534,0.21364433635938251
212535,0.30685831836951444
212536,0.8025422986618963
212537,0.33634673834840273
212538,0.11926067351238218
212539,0.7808357783455463
212540,0.5971002378699999
212541,0.6280845329305651
212542,0.12544256606095777
212543,0.8411686835137766
212544,0.10446541531316973
212545,0.07899292794033903
212546,0.09019067899342105
212547,0.16968490855711063
212548,0.7050162818962523
212549,0.14772863058936384
212550,0.06297204738432108
212551,0.1463094057162282
212552,0.28285190817248496
212553,0.09253116680984434
212554,0.8525496004884857
212555,0.16700240487096096
212556,0.5491829511064903
212557,0.27691990693528407
212558,0.5045733937427994
212559,0.9566324545998598
212560,0.7197734043233205
212561,0.6380321193272873
212562,0.10426258699394211
212563,0.19518288404903966
212564,0.14836112677973945
212565,0.7494192776232806
212566,0.6077511476373633
212567,0.5608906582004405
212568,0.3865706140375827
212569,0.10262327930517717
212570,0.5730187245512526
212571,0.9620131509151872
212572,0.8005207134156599
212573,0.03593293053381754
212574,0.09692992644258148
212575,0.8060505523906621
212576,0.2530335042075277
212577,0.9200218992737303
212578,0.06928749207167863
212579,0.7220935189709836
212580,0.23022346510882197
212581,0.7764475997100498
212582,0.10640252444498496
212583,0.73407908404663
212584,0.40884354295788894
212585,0.3014522782974922
212586,0.1808574205598627
212587,0.5431971531701564
212588,0.3689952609219833
212589,0.5596027536054964
212590,0.18847246518714145
212591,0.04345285118776314
212592,0.6120881135295153
212593,0.9078096717373998
212594,0.5050804407154222
212595,0.3558043419502729
212596,0.41368472889567165
212597,0.21086081390701594
212598,0.06317884842646414
212599,0.5634276515532706
212600,0.04194932318122077
212601,0.3667447996589548
212602,0.7262027549487589
212603,0.16280175497816224
212604,0.2765829339952727
212605,0.6799820703633075
212606,0.19144312661326487
212607,0.20803487444786184
212608,0.16755810674819463
212609,0.030902299111699876
212610,0.6853391850239727
212611,0.4618090971973116
212612,0.5129423576008686
212613,0.4864822386265728
212614,0.24371815501876756
212615,0.14231448749555128
212616,0.7013968144727085
212617,0.27591677017254157
212618,0.05949726164014428
212619,0.6493097897514795
212620,0.128401458238704
212621,0.3522848398631545
212622,0.39731221156493995
212623,0.3823356073909728
212624,0.7319273109934925
212625,0.09161546449515698
212626,0.11270848879030262
212627,0.31005637333729685
212628,0.18303362210960603
212629,0.7771788160820116
212630,0.07337608622835003
212631,0.49751914871097297
212632,0.5270098532796565
212633,0.38250298101760455
212634,0.24331003681617044
212635,0.6022963033609378
212636,0.0634122045757243
212637,0.44484803179693655
212638,0.11456317267700371
212639,0.30173947253811034
212640,0.5237345782712387
212641,0.7105543636274579
212642,0.15506905067935495
212643,0.15896040660091518
212644,0.38161489511992097
212645,0.3379234448048648
212646,0.3373203549355128
212647,0.2184127771140887
212648,0.5089178448447785
212649,0.04676284043307152
212650,0.5440083370098786
212651,0.1463741648973608
212652,0.4850754583991403
212653,0.3599960941514458
212654,0.15067600184078386
212655,0.4735893852819469
212656,0.719893203230993
212657,0.3905986655112704
212658,0.8366221481999461
212659,0.7022251746659508
212660,0.10350400735450452
212661,0.5078576686514058
212662,0.6540262976554423
212663,0.8631230709546912
212664,0.5866765509836782
212665,0.264436496798404
212666,0.13947587183732205
212667,0.11334986412082038
212668,0.7795761969038281
212669,0.7095542652652865
212670,0.45292578600559363
212671,0.08654955882190052
212672,0.1639924204033169
212673,0.3261306875427182
212674,0.6566943450250774
212675,0.8968938318056533
212676,0.6771168600060045
212677,0.7458878982140762
212678,0.09956600130696618
212679,0.6698441399717495
212680,0.1318814615887392
212681,0.1474740173237277
212682,0.08003358715987514
212683,0.8125779502033722
212684,0.3030656785748446
212685,0.13486199447205954
212686,0.30848860831259856
212687,0.26708497160645117
212688,0.48292063917888767
212689,0.426840359369274
212690,0.8298236940653811
212691,0.6547689759160558
212692,0.6635549449247772
212693,0.8076586632349025
212694,0.7266131832229813
212695,0.6259843571336868
212696,0.5532703470483662
212697,0.3212697613443904
212698,0.09486545773425928
212699,0.2635411318322319
212700,0.10527086256674183
212701,0.4779546178385244
212702,0.1270199529280311
212703,0.05296868827267225
212704,0.16462616663887006
212705,0.14494577917803717
212706,0.5585068513279562
212707,0.5083698211861374
212708,0.46712896235384554
212709,0.08250466388645178
212710,0.5434866639315912
212711,0.23446725042356972
212712,0.7246289802605035
212713,0.4524579761783011
212714,0.5946475489540279
212715,0.07971077411155439
212716,0.18050653755184345
212717,0.16152640915397354
212718,0.822277372165669
212719,0.22266573840141965
212720,0.8361625517300245
212721,0.8494197502671333
212722,0.2379194003645881
212723,0.6499482725654151
212724,0.7232755109653534
212725,0.43639200180861826
212726,0.05782397519522322
212727,0.8080952636691889
212728,0.15166978156223485
212729,0.05245726510090287
212730,0.46314577876762564
212731,0.06060049305244568
212732,0.6345471652084628
212733,0.8265789384418996
212734,0.3745865429855598
212735,0.38740150379153965
212736,0.7305718771593169
212737,0.4846456337166244
212738,0.9536637259652596
212739,0.6824871049114366
212740,0.6435470794906963
212741,0.9803763891392474
212742,0.2064771128859439
212743,0.357402134360708
212744,0.22238885392816082
212745,0.11921117162407609
212746,0.5826803568370543
212747,0.5548397576713583
212748,0.2443151963079341
212749,0.5889531911911051
212750,0.6796392716114836
212751,0.608314680998341
212752,0.6873441357048463
212753,0.47130160834366047
212754,0.8033353127460493
212755,0.716479919591519
212756,0.13278300686667766
212757,0.4912059377685399
212758,0.80987040117595
212759,0.5048653574149903
212760,0.49226378661948317
212761,0.0720024816957534
212762,0.2587597143209022
212763,0.2887429376047884
212764,0.5577548166046291
212765,0.739307189641076
212766,0.5441024738770187
212767,0.10722369161140324
212768,0.4589982455733218
212769,0.9520173888074959
212770,0.3268489157152346
212771,0.913684643731346
212772,0.1248980690370782
212773,0.6162316403043047
212774,0.8146305318502702
212775,0.05365126942354988
212776,0.32869508906783634
212777,0.2712247522556754
212778,0.25522198761244874
212779,0.08765971727512277
212780,0.1667107344053304
212781,0.1382957816375664
212782,0.5250302727814276
212783,0.0924497044434032
212784,0.1306198496121821
212785,0.12781980056063952
212786,0.2967572249647141
212787,0.20621385148357507
212788,0.5340572973345463
212789,0.08244352881020506
212790,0.58658971683897
212791,0.6333430690996457
212792,0.09323126303860305
212793,0.05874483155358991
212794,0.6616185263770099
212795,0.1214278108322551
212796,0.8616824828216197
212797,0.669611846469883
212798,0.04093129767293345
212799,0.8131614989036322
212800,0.6260806170110602
212801,0.13171931534093112
212802,0.03393881358367963
212803,0.35536752707956487
212804,0.5321142419880637
212805,0.3196603763342564
212806,0.17410445516654038
212807,0.5751926162612091
212808,0.30367270536815916
212809,0.8671377079202278
212810,0.11269457921058922
212811,0.21726372240048722
212812,0.6057674656627307
212813,0.8527515643820588
212814,0.7313510061061942
212815,0.3796606134436494
212816,0.763455364698643
212817,0.4013510067795272
212818,0.8755474878506014
212819,0.7235452761185632
212820,0.46436514113649313
212821,0.17872010916779763
212822,0.12532536532538482
212823,0.22798195670149826
212824,0.5584323853173333
212825,0.5987017095887248
212826,0.5732114584720804
212827,0.8365277696689936
212828,0.20764375524516762
212829,0.3596778329146286
212830,0.44137793420142585
212831,0.4150256662702755
212832,0.23087488230920325
212833,0.04814682874645418
212834,0.8799507578159311
212835,0.08748156685396882
212836,0.689357205423479
212837,0.5534399673209536
212838,0.06706378111389473
212839,0.12395914252973762
212840,0.5205285347816446
212841,0.16981552912916165
212842,0.36260003981527456
212843,0.7313878117968401
212844,0.8058763704187449
212845,0.44131936951090006
212846,0.06371379816517599
212847,0.5564680336425397
212848,0.21141198775702194
212849,0.1230173350594558
212850,0.08116101121770734
212851,0.6565083382597733
212852,0.425997395045234
